"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Tue Nov 28 03:11:24 UTC 2023","Tue Nov 28 03:13:54 UTC 2023","150319","","3. Log in to the Nucleus Wealth portal, create an SMSF Account and complete the onboarding portal","","","","9. Review Final Review",""
"skipped","Tue Nov 28 05:30:03 UTC 2023","Tue Nov 28 05:30:03 UTC 2023","0","","10. Client Portal - Account Dashboard","","","","5. Expand Strategic",""
"passed","Tue Nov 28 05:10:49 UTC 2023","Tue Nov 28 05:11:03 UTC 2023","14524","","9. Client Portal - Home","","","","1. Check links",""
"skipped","Tue Nov 28 05:30:03 UTC 2023","Tue Nov 28 05:30:03 UTC 2023","1","","10. Client Portal - Account Dashboard","","","","3. Direct user to Account Dashboard",""
"passed","Tue Nov 28 03:04:26 UTC 2023","Tue Nov 28 03:04:34 UTC 2023","7545","","3. Log in to the Nucleus Wealth portal, create an SMSF Account and complete the onboarding portal","","","","2. Create a SMSF Account",""
"passed","Tue Nov 28 03:02:28 UTC 2023","Tue Nov 28 03:02:28 UTC 2023","597","","2. Log in to the Nucleus Wealth portal, create a Personal Super Account and complete the onboarding portal","","","","10. Review Final Review",""
"passed","Tue Nov 28 05:32:40 UTC 2023","Tue Nov 28 05:32:40 UTC 2023","216","","11. Client Portal - Administration","","","","3. Check Upload Verification Documents",""
"skipped","Tue Nov 28 05:54:02 UTC 2023","Tue Nov 28 05:54:02 UTC 2023","0","","13. Client Portal - Change Portfolio","","","","4. Complete Build Your Portfolio",""
"passed","Tue Nov 28 04:27:37 UTC 2023","Tue Nov 28 04:27:50 UTC 2023","13714","","5. Log in to the Nucleus Wealth portal, create a Trust Account and complete the onboarding portal","","","","1. Validate login credentials",""
"skipped","Tue Nov 28 07:09:15 UTC 2023","Tue Nov 28 07:09:15 UTC 2023","1","","23. Change Portfolio for Interactive Brokers","","","","3. Direct user to “Build Your Portfolio”",""
"passed","Tue Nov 28 05:59:05 UTC 2023","Tue Nov 28 05:59:07 UTC 2023","1826","","16. Nucleus Wealth Wordpress Site","","","","3. Visit Ethical Investing",""
"passed","Tue Nov 28 06:08:18 UTC 2023","Tue Nov 28 06:08:32 UTC 2023","14532","","19. Look Up Investment Account","","","","1. Log in using manager login",""
"failed","Tue Nov 28 04:29:15 UTC 2023","Tue Nov 28 04:31:47 UTC 2023","152804","","5. Log in to the Nucleus Wealth portal, create a Trust Account and complete the onboarding portal","","","","7. Complete In Trust Details",""
"skipped","Tue Nov 28 05:30:03 UTC 2023","Tue Nov 28 05:30:03 UTC 2023","0","","10. Client Portal - Account Dashboard","","","","2. Overall asset summary panel",""
"passed","Tue Nov 28 06:10:49 UTC 2023","Tue Nov 28 06:10:52 UTC 2023","3284","","20. Admin Portal - Check details","","","","5. Check Investor Panel",""
"passed","Tue Nov 28 03:02:14 UTC 2023","Tue Nov 28 03:02:19 UTC 2023","5544","","2. Log in to the Nucleus Wealth portal, create a Personal Super Account and complete the onboarding portal","","","","7. Review Review Page",""
"failed","Tue Nov 28 04:31:47 UTC 2023","Tue Nov 28 04:33:13 UTC 2023","85487","","5. Log in to the Nucleus Wealth portal, create a Trust Account and complete the onboarding portal","","","","8. Navigate from Applicants to Final Review",""
"passed","Tue Nov 28 03:04:11 UTC 2023","Tue Nov 28 03:04:26 UTC 2023","15372","","3. Log in to the Nucleus Wealth portal, create an SMSF Account and complete the onboarding portal","","","","1. Validate login credentials",""
"passed","Tue Nov 28 05:59:40 UTC 2023","Tue Nov 28 05:59:41 UTC 2023","1460","","16. Nucleus Wealth Wordpress Site","","","","10. Check wordpress image uploaded date",""
"passed","Tue Nov 28 05:32:23 UTC 2023","Tue Nov 28 05:32:37 UTC 2023","14322","","11. Client Portal - Administration","","","","1. Direct user to “Administration” page",""
"broken","Tue Nov 28 05:54:02 UTC 2023","Tue Nov 28 05:54:02 UTC 2023","1","","13. Client Portal - Change Portfolio","","","","1. Direct user to “Your Account(s)” page",""
"skipped","Tue Nov 28 07:09:15 UTC 2023","Tue Nov 28 07:09:15 UTC 2023","0","","23. Change Portfolio for Interactive Brokers","","","","5. Complete Build Your Portfolio",""
"passed","Tue Nov 28 03:00:02 UTC 2023","Tue Nov 28 03:00:24 UTC 2023","22532","","2. Log in to the Nucleus Wealth portal, create a Personal Super Account and complete the onboarding portal","","","","3. Complete Investment Choice",""
"skipped","Tue Nov 28 05:30:03 UTC 2023","Tue Nov 28 05:30:03 UTC 2023","0","","10. Client Portal - Account Dashboard","","","","7. Expand Portfolio",""
"passed","Tue Nov 28 06:10:39 UTC 2023","Tue Nov 28 06:10:39 UTC 2023","310","","20. Admin Portal - Check details","","","","3. Check panels existence",""
"skipped","Tue Nov 28 07:09:15 UTC 2023","Tue Nov 28 07:09:15 UTC 2023","0","","23. Change Portfolio for Interactive Brokers","","","","4. Complete Risk Profile",""
"skipped","Tue Nov 28 07:09:15 UTC 2023","Tue Nov 28 07:09:15 UTC 2023","0","","23. Change Portfolio for Interactive Brokers","","","","2. Direct user to “Investment Choice”",""
"passed","Tue Nov 28 06:01:44 UTC 2023","Tue Nov 28 06:05:58 UTC 2023","253506","","18. Check Admin header","","","","2. Check Navbar",""
"failed","Tue Nov 28 03:08:54 UTC 2023","Tue Nov 28 03:11:24 UTC 2023","150289","","3. Log in to the Nucleus Wealth portal, create an SMSF Account and complete the onboarding portal","","","","8. Navigate from Applicants to Final Review",""
